2025-11-18 00:27:48 | INFO | ================================================================================
2025-11-18 00:27:48 | INFO | 🚀 STARTING 100M PARAMETER TRAINING
2025-11-18 00:27:48 | INFO | ================================================================================
2025-11-18 00:27:48 | INFO | Device: cuda:0
2025-11-18 00:27:48 | INFO | Distributed: Rank 0/1
2025-11-18 00:27:48 | INFO | Loaded config from code/configs/moe/minimal_working.yaml
2025-11-18 00:27:48 | INFO | 
📊 Training Config:
2025-11-18 00:27:48 | INFO |    Epochs: 3
2025-11-18 00:27:48 | INFO |    Batch size: 2
2025-11-18 00:27:48 | INFO |    Learning rate: 1.00e-04
2025-11-18 00:27:48 | INFO |    Gradient accumulation: 4
2025-11-18 00:27:48 | INFO | 
🤖 Creating model...
2025-11-18 00:27:48 | INFO |    Parameters: 58,252,792 (58.3M)
2025-11-18 00:27:48 | INFO | 
⚡ Setting up optimizer and scheduler...
2025-11-18 00:27:49 | INFO | 
📊 Creating dataloaders...
2025-11-18 00:27:49 | INFO | 
================================================================================
2025-11-18 00:27:49 | INFO | 🏋️  STARTING TRAINING
2025-11-18 00:27:49 | INFO | ================================================================================
2025-11-18 00:27:49 | INFO | Epoch 1 | Batch 0/50000 | Loss: 10.7600 | Avg Loss: 10.7600 | LR: 1.00e-05
2025-11-18 00:30:44 | INFO | Epoch 1 | Batch 24870/50000 | Loss: 0.0004 | Avg Loss: 0.2075 | LR: 9.35e-05
2025-11-18 00:30:44 | INFO | Epoch 1 | Batch 24880/50000 | Loss: 0.0014 | Avg Loss: 0.2074 | LR: 9.35e-05
2025-11-18 00:30:44 | INFO | Epoch 1 | Batch 24890/50000 | Loss: 0.0114 | Avg Loss: 0.2073 | LR: 9.35e-05
2025-11-18 00:30:44 | INFO | Epoch 1 | Batch 24900/50000 | Loss: 0.0058 | Avg Loss: 0.2073 | LR: 9.35e-05
2025-11-18 00:30:44 | INFO | Epoch 1 | Batch 24910/50000 | Loss: 0.0002 | Avg Loss: 0.2072 | LR: 9.35e-05
2025-11-18 00:30:44 | INFO | Epoch 1 | Batch 24920/50000 | Loss: 0.0006 | Avg Loss: 0.2071 | LR: 9.35e-05
2025-11-18 00:30:44 | INFO | Epoch 1 | Batch 24930/50000 | Loss: 0.0525 | Avg Loss: 0.2071 | LR: 9.35e-05
2025-11-18 00:30:44 | INFO | Epoch 1 | Batch 24940/50000 | Loss: 0.0245 | Avg Loss: 0.2070 | LR: 9.35e-05
2025-11-18 00:30:44 | INFO | Epoch 1 | Batch 24950/50000 | Loss: 0.0005 | Avg Loss: 0.2069 | LR: 9.35e-05
2025-11-18 00:30:44 | INFO | Epoch 1 | Batch 24960/50000 | Loss: 0.0006 | Avg Loss: 0.2068 | LR: 9.35e-05
2025-11-18 00:30:44 | INFO | Epoch 1 | Batch 24970/50000 | Loss: 0.0007 | Avg Loss: 0.2068 | LR: 9.35e-05
2025-11-18 00:30:44 | INFO | Epoch 1 | Batch 24980/50000 | Loss: 0.0298 | Avg Loss: 0.2067 | LR: 9.35e-05
2025-11-18 00:30:45 | INFO | Epoch 1 | Batch 24990/50000 | Loss: 0.0008 | Avg Loss: 0.2066 | LR: 9.35e-05
2025-11-18 00:30:45 | INFO | Epoch 1 | Batch 25000/50000 | Loss: 0.0023 | Avg Loss: 0.2065 | LR: 9.35e-05
2025-11-18 00:30:45 | INFO | Epoch 1 | Batch 25010/50000 | Loss: 0.0005 | Avg Loss: 0.2065 | LR: 9.35e-05
2025-11-18 00:30:45 | INFO | Epoch 1 | Batch 25020/50000 | Loss: 0.0083 | Avg Loss: 0.2064 | LR: 9.35e-05
2025-11-18 00:30:45 | INFO | Epoch 1 | Batch 25030/50000 | Loss: 0.0081 | Avg Loss: 0.2063 | LR: 9.35e-05
2025-11-18 00:30:45 | INFO | Epoch 1 | Batch 25040/50000 | Loss: 0.0030 | Avg Loss: 0.2063 | LR: 9.35e-05
2025-11-18 00:30:45 | INFO | Epoch 1 | Batch 25050/50000 | Loss: 0.0003 | Avg Loss: 0.2062 | LR: 9.35e-05
2025-11-18 00:30:45 | INFO | Epoch 1 | Batch 25060/50000 | Loss: 0.0035 | Avg Loss: 0.2061 | LR: 9.34e-05
2025-11-18 00:30:45 | INFO | Epoch 1 | Batch 25070/50000 | Loss: 0.0002 | Avg Loss: 0.2060 | LR: 9.34e-05
2025-11-18 00:30:45 | INFO | Epoch 1 | Batch 25080/50000 | Loss: 0.0004 | Avg Loss: 0.2059 | LR: 9.34e-05
2025-11-18 00:30:45 | INFO | Epoch 1 | Batch 25090/50000 | Loss: 0.0007 | Avg Loss: 0.2059 | LR: 9.34e-05
2025-11-18 00:30:45 | INFO | Epoch 1 | Batch 25100/50000 | Loss: 0.0137 | Avg Loss: 0.2058 | LR: 9.34e-05
2025-11-18 00:30:45 | INFO | Epoch 1 | Batch 25110/50000 | Loss: 0.0156 | Avg Loss: 0.2057 | LR: 9.34e-05
2025-11-18 00:30:45 | INFO | Epoch 1 | Batch 25120/50000 | Loss: 0.0398 | Avg Loss: 0.2056 | LR: 9.34e-05
2025-11-18 00:30:46 | INFO | Epoch 1 | Batch 25130/50000 | Loss: 0.0003 | Avg Loss: 0.2056 | LR: 9.34e-05
2025-11-18 00:30:46 | INFO | Epoch 1 | Batch 25140/50000 | Loss: 0.0190 | Avg Loss: 0.2055 | LR: 9.34e-05
2025-11-18 00:30:46 | INFO | Epoch 1 | Batch 25150/50000 | Loss: 0.0007 | Avg Loss: 0.2054 | LR: 9.34e-05
2025-11-18 00:30:46 | INFO | Epoch 1 | Batch 25160/50000 | Loss: 0.0005 | Avg Loss: 0.2053 | LR: 9.34e-05
2025-11-18 00:30:46 | INFO | Epoch 1 | Batch 25170/50000 | Loss: 0.1041 | Avg Loss: 0.2053 | LR: 9.34e-05
2025-11-18 00:30:46 | INFO | Epoch 1 | Batch 25180/50000 | Loss: 0.0039 | Avg Loss: 0.2052 | LR: 9.34e-05
2025-11-18 00:30:46 | INFO | Epoch 1 | Batch 25190/50000 | Loss: 0.0008 | Avg Loss: 0.2051 | LR: 9.34e-05
2025-11-18 00:30:46 | INFO | Epoch 1 | Batch 25200/50000 | Loss: 0.0130 | Avg Loss: 0.2050 | LR: 9.34e-05
2025-11-18 00:30:46 | INFO | Epoch 1 | Batch 25210/50000 | Loss: 0.0225 | Avg Loss: 0.2050 | LR: 9.34e-05
2025-11-18 00:30:46 | INFO | Epoch 1 | Batch 25220/50000 | Loss: 0.0008 | Avg Loss: 0.2049 | LR: 9.34e-05
2025-11-18 00:30:46 | INFO | Epoch 1 | Batch 25230/50000 | Loss: 0.0294 | Avg Loss: 0.2048 | LR: 9.34e-05
2025-11-18 00:30:46 | INFO | Epoch 1 | Batch 25240/50000 | Loss: 0.0003 | Avg Loss: 0.2047 | LR: 9.34e-05
2025-11-18 00:30:46 | INFO | Epoch 1 | Batch 25250/50000 | Loss: 0.0015 | Avg Loss: 0.2047 | LR: 9.33e-05
2025-11-18 00:30:46 | INFO | Epoch 1 | Batch 25260/50000 | Loss: 0.0439 | Avg Loss: 0.2046 | LR: 9.33e-05
2025-11-18 00:30:46 | INFO | Epoch 1 | Batch 25270/50000 | Loss: 0.0194 | Avg Loss: 0.2045 | LR: 9.33e-05
2025-11-18 00:30:47 | INFO | Epoch 1 | Batch 25280/50000 | Loss: 0.0033 | Avg Loss: 0.2044 | LR: 9.33e-05
2025-11-18 00:30:47 | INFO | Epoch 1 | Batch 25290/50000 | Loss: 0.0004 | Avg Loss: 0.2044 | LR: 9.33e-05
2025-11-18 00:30:47 | INFO | Epoch 1 | Batch 25300/50000 | Loss: 0.0008 | Avg Loss: 0.2043 | LR: 9.33e-05
2025-11-18 00:30:47 | INFO | Epoch 1 | Batch 25310/50000 | Loss: 0.0013 | Avg Loss: 0.2042 | LR: 9.33e-05
2025-11-18 00:30:47 | INFO | Epoch 1 | Batch 25320/50000 | Loss: 0.0292 | Avg Loss: 0.2041 | LR: 9.33e-05
2025-11-18 00:30:47 | INFO | Epoch 1 | Batch 25330/50000 | Loss: 0.0377 | Avg Loss: 0.2041 | LR: 9.33e-05
2025-11-18 00:30:47 | INFO | Epoch 1 | Batch 25340/50000 | Loss: 0.0005 | Avg Loss: 0.2040 | LR: 9.33e-05
2025-11-18 00:30:47 | INFO | Epoch 1 | Batch 25350/50000 | Loss: 0.0007 | Avg Loss: 0.2039 | LR: 9.33e-05
2025-11-18 00:30:47 | INFO | Epoch 1 | Batch 25360/50000 | Loss: 0.1653 | Avg Loss: 0.2038 | LR: 9.33e-05
2025-11-18 00:30:47 | INFO | Epoch 1 | Batch 25370/50000 | Loss: 0.0005 | Avg Loss: 0.2038 | LR: 9.33e-05
2025-11-18 00:30:47 | INFO | Epoch 1 | Batch 25380/50000 | Loss: 0.0270 | Avg Loss: 0.2037 | LR: 9.33e-05
2025-11-18 00:30:47 | INFO | Epoch 1 | Batch 25390/50000 | Loss: 0.0024 | Avg Loss: 0.2036 | LR: 9.33e-05
2025-11-18 00:30:47 | INFO | Epoch 1 | Batch 25400/50000 | Loss: 0.0649 | Avg Loss: 0.2035 | LR: 9.33e-05
2025-11-18 00:30:47 | INFO | Epoch 1 | Batch 25410/50000 | Loss: 0.0029 | Avg Loss: 0.2035 | LR: 9.33e-05
2025-11-18 00:30:48 | INFO | Epoch 1 | Batch 25420/50000 | Loss: 0.0010 | Avg Loss: 0.2034 | LR: 9.33e-05
2025-11-18 00:30:48 | INFO | Epoch 1 | Batch 25430/50000 | Loss: 0.0010 | Avg Loss: 0.2033 | LR: 9.33e-05
2025-11-18 00:30:48 | INFO | Epoch 1 | Batch 25440/50000 | Loss: 0.0005 | Avg Loss: 0.2032 | LR: 9.32e-05
2025-11-18 00:30:48 | INFO | Epoch 1 | Batch 25450/50000 | Loss: 0.0008 | Avg Loss: 0.2032 | LR: 9.32e-05
2025-11-18 00:30:48 | INFO | Epoch 1 | Batch 25460/50000 | Loss: 0.0006 | Avg Loss: 0.2031 | LR: 9.32e-05
2025-11-18 00:30:48 | INFO | Epoch 1 | Batch 25470/50000 | Loss: 0.0159 | Avg Loss: 0.2030 | LR: 9.32e-05
2025-11-18 00:30:48 | INFO | Epoch 1 | Batch 25480/50000 | Loss: 0.0004 | Avg Loss: 0.2029 | LR: 9.32e-05
2025-11-18 00:30:48 | INFO | Epoch 1 | Batch 25490/50000 | Loss: 0.0013 | Avg Loss: 0.2029 | LR: 9.32e-05
2025-11-18 00:30:48 | INFO | Epoch 1 | Batch 25500/50000 | Loss: 0.0672 | Avg Loss: 0.2028 | LR: 9.32e-05
2025-11-18 00:30:48 | INFO | Epoch 1 | Batch 25510/50000 | Loss: 0.0056 | Avg Loss: 0.2027 | LR: 9.32e-05
2025-11-18 00:30:48 | INFO | Epoch 1 | Batch 25520/50000 | Loss: 0.0004 | Avg Loss: 0.2027 | LR: 9.32e-05
2025-11-18 00:30:48 | INFO | Epoch 1 | Batch 25530/50000 | Loss: 0.0004 | Avg Loss: 0.2026 | LR: 9.32e-05
2025-11-18 00:30:48 | INFO | Epoch 1 | Batch 25540/50000 | Loss: 0.0003 | Avg Loss: 0.2025 | LR: 9.32e-05
2025-11-18 00:30:48 | INFO | Epoch 1 | Batch 25550/50000 | Loss: 0.0548 | Avg Loss: 0.2024 | LR: 9.32e-05
2025-11-18 00:30:49 | INFO | Epoch 1 | Batch 25560/50000 | Loss: 0.0027 | Avg Loss: 0.2024 | LR: 9.32e-05
2025-11-18 00:30:49 | INFO | Epoch 1 | Batch 25570/50000 | Loss: 0.0515 | Avg Loss: 0.2023 | LR: 9.32e-05
2025-11-18 00:30:49 | INFO | Epoch 1 | Batch 25580/50000 | Loss: 0.0007 | Avg Loss: 0.2022 | LR: 9.32e-05
2025-11-18 00:30:49 | INFO | Epoch 1 | Batch 25590/50000 | Loss: 0.0266 | Avg Loss: 0.2022 | LR: 9.32e-05
2025-11-18 00:30:49 | INFO | Epoch 1 | Batch 25600/50000 | Loss: 0.1571 | Avg Loss: 0.2021 | LR: 9.32e-05
2025-11-18 00:30:49 | INFO | Epoch 1 | Batch 25610/50000 | Loss: 0.0035 | Avg Loss: 0.2020 | LR: 9.32e-05
2025-11-18 00:30:49 | INFO | Epoch 1 | Batch 25620/50000 | Loss: 0.0120 | Avg Loss: 0.2020 | LR: 9.31e-05
2025-11-18 00:30:49 | INFO | Epoch 1 | Batch 25630/50000 | Loss: 0.1584 | Avg Loss: 0.2019 | LR: 9.31e-05
2025-11-18 00:30:49 | INFO | Epoch 1 | Batch 25640/50000 | Loss: 0.0006 | Avg Loss: 0.2018 | LR: 9.31e-05
2025-11-18 00:30:49 | INFO | Epoch 1 | Batch 25650/50000 | Loss: 0.0824 | Avg Loss: 0.2017 | LR: 9.31e-05
2025-11-18 00:30:49 | INFO | Epoch 1 | Batch 25660/50000 | Loss: 0.0120 | Avg Loss: 0.2017 | LR: 9.31e-05
2025-11-18 00:30:49 | INFO | Epoch 1 | Batch 25670/50000 | Loss: 0.0036 | Avg Loss: 0.2016 | LR: 9.31e-05
2025-11-18 00:30:49 | INFO | Epoch 1 | Batch 25680/50000 | Loss: 0.0005 | Avg Loss: 0.2015 | LR: 9.31e-05
2025-11-18 00:30:49 | INFO | Epoch 1 | Batch 25690/50000 | Loss: 0.0015 | Avg Loss: 0.2015 | LR: 9.31e-05
2025-11-18 00:30:50 | INFO | Epoch 1 | Batch 25700/50000 | Loss: 0.0006 | Avg Loss: 0.2014 | LR: 9.31e-05
2025-11-18 00:30:50 | INFO | Epoch 1 | Batch 25710/50000 | Loss: 0.2039 | Avg Loss: 0.2013 | LR: 9.31e-05
2025-11-18 00:30:50 | INFO | Epoch 1 | Batch 25720/50000 | Loss: 0.0024 | Avg Loss: 0.2013 | LR: 9.31e-05
2025-11-18 00:30:50 | INFO | Epoch 1 | Batch 25730/50000 | Loss: 0.0008 | Avg Loss: 0.2012 | LR: 9.31e-05
2025-11-18 00:30:50 | INFO | Epoch 1 | Batch 25740/50000 | Loss: 0.0003 | Avg Loss: 0.2011 | LR: 9.31e-05
2025-11-18 00:30:50 | INFO | Epoch 1 | Batch 25750/50000 | Loss: 0.0248 | Avg Loss: 0.2010 | LR: 9.31e-05
2025-11-18 00:30:50 | INFO | Epoch 1 | Batch 25760/50000 | Loss: 0.0271 | Avg Loss: 0.2010 | LR: 9.31e-05
2025-11-18 00:30:50 | INFO | Epoch 1 | Batch 25770/50000 | Loss: 0.0005 | Avg Loss: 0.2009 | LR: 9.31e-05
2025-11-18 00:30:50 | INFO | Epoch 1 | Batch 25780/50000 | Loss: 0.0012 | Avg Loss: 0.2008 | LR: 9.31e-05
2025-11-18 00:30:50 | INFO | Epoch 1 | Batch 25790/50000 | Loss: 0.0008 | Avg Loss: 0.2007 | LR: 9.31e-05
2025-11-18 00:30:50 | INFO | Epoch 1 | Batch 25800/50000 | Loss: 0.0003 | Avg Loss: 0.2007 | LR: 9.31e-05
2025-11-18 00:30:50 | INFO | Epoch 1 | Batch 25810/50000 | Loss: 0.0064 | Avg Loss: 0.2006 | LR: 9.30e-05
2025-11-18 00:30:50 | INFO | Epoch 1 | Batch 25820/50000 | Loss: 0.0007 | Avg Loss: 0.2005 | LR: 9.30e-05
2025-11-18 00:30:50 | INFO | Epoch 1 | Batch 25830/50000 | Loss: 0.0007 | Avg Loss: 0.2005 | LR: 9.30e-05
2025-11-18 00:30:50 | INFO | Epoch 1 | Batch 25840/50000 | Loss: 0.0007 | Avg Loss: 0.2004 | LR: 9.30e-05
2025-11-18 00:30:51 | INFO | Epoch 1 | Batch 25850/50000 | Loss: 0.0021 | Avg Loss: 0.2003 | LR: 9.30e-05
2025-11-18 00:30:51 | INFO | Epoch 1 | Batch 25860/50000 | Loss: 0.0003 | Avg Loss: 0.2003 | LR: 9.30e-05
2025-11-18 00:30:51 | INFO | Epoch 1 | Batch 25870/50000 | Loss: 0.0003 | Avg Loss: 0.2002 | LR: 9.30e-05
2025-11-18 00:30:51 | INFO | Epoch 1 | Batch 25880/50000 | Loss: 0.0013 | Avg Loss: 0.2001 | LR: 9.30e-05
2025-11-18 00:30:51 | INFO | Epoch 1 | Batch 25890/50000 | Loss: 0.0003 | Avg Loss: 0.2000 | LR: 9.30e-05
2025-11-18 00:30:51 | INFO | Epoch 1 | Batch 25900/50000 | Loss: 0.0012 | Avg Loss: 0.2000 | LR: 9.30e-05
2025-11-18 00:30:51 | INFO | Epoch 1 | Batch 25910/50000 | Loss: 0.0005 | Avg Loss: 0.1999 | LR: 9.30e-05
2025-11-18 00:30:51 | INFO | Epoch 1 | Batch 25920/50000 | Loss: 0.0451 | Avg Loss: 0.1998 | LR: 9.30e-05
2025-11-18 00:30:51 | INFO | Epoch 1 | Batch 25930/50000 | Loss: 0.0004 | Avg Loss: 0.1998 | LR: 9.30e-05
2025-11-18 00:30:51 | INFO | Epoch 1 | Batch 25940/50000 | Loss: 0.0191 | Avg Loss: 0.1997 | LR: 9.30e-05
2025-11-18 00:30:51 | INFO | Epoch 1 | Batch 25950/50000 | Loss: 0.0051 | Avg Loss: 0.1996 | LR: 9.30e-05
2025-11-18 00:30:51 | INFO | Epoch 1 | Batch 25960/50000 | Loss: 0.0109 | Avg Loss: 0.1995 | LR: 9.30e-05
2025-11-18 00:30:51 | INFO | Epoch 1 | Batch 25970/50000 | Loss: 0.0004 | Avg Loss: 0.1995 | LR: 9.30e-05
2025-11-18 00:30:51 | INFO | Epoch 1 | Batch 25980/50000 | Loss: 0.0002 | Avg Loss: 0.1994 | LR: 9.30e-05
2025-11-18 00:30:52 | INFO | Epoch 1 | Batch 25990/50000 | Loss: 0.0110 | Avg Loss: 0.1993 | LR: 9.30e-05
2025-11-18 00:30:52 | INFO | Epoch 1 | Batch 26000/50000 | Loss: 0.0110 | Avg Loss: 0.1993 | LR: 9.29e-05
2025-11-18 00:30:52 | INFO | Epoch 1 | Batch 26010/50000 | Loss: 0.0356 | Avg Loss: 0.1992 | LR: 9.29e-05
2025-11-18 00:30:52 | INFO | Epoch 1 | Batch 26020/50000 | Loss: 0.0474 | Avg Loss: 0.1991 | LR: 9.29e-05
2025-11-18 00:30:52 | INFO | Epoch 1 | Batch 26030/50000 | Loss: 0.0002 | Avg Loss: 0.1990 | LR: 9.29e-05
2025-11-18 00:30:52 | INFO | Epoch 1 | Batch 26040/50000 | Loss: 0.0141 | Avg Loss: 0.1990 | LR: 9.29e-05
2025-11-18 00:30:52 | INFO | Epoch 1 | Batch 26050/50000 | Loss: 0.0019 | Avg Loss: 0.1989 | LR: 9.29e-05
2025-11-18 00:30:52 | INFO | Epoch 1 | Batch 26060/50000 | Loss: 0.0336 | Avg Loss: 0.1988 | LR: 9.29e-05
2025-11-18 00:30:52 | INFO | Epoch 1 | Batch 26070/50000 | Loss: 0.0090 | Avg Loss: 0.1988 | LR: 9.29e-05
2025-11-18 00:30:52 | INFO | Epoch 1 | Batch 26080/50000 | Loss: 0.0199 | Avg Loss: 0.1987 | LR: 9.29e-05
2025-11-18 00:30:52 | INFO | Epoch 1 | Batch 26090/50000 | Loss: 0.0281 | Avg Loss: 0.1986 | LR: 9.29e-05
2025-11-18 00:30:52 | INFO | Epoch 1 | Batch 26100/50000 | Loss: 0.1458 | Avg Loss: 0.1986 | LR: 9.29e-05
2025-11-18 00:30:52 | INFO | Epoch 1 | Batch 26110/50000 | Loss: 0.0189 | Avg Loss: 0.1985 | LR: 9.29e-05
2025-11-18 00:30:52 | INFO | Epoch 1 | Batch 26120/50000 | Loss: 0.0250 | Avg Loss: 0.1984 | LR: 9.29e-05
2025-11-18 00:30:52 | INFO | Epoch 1 | Batch 26130/50000 | Loss: 0.0006 | Avg Loss: 0.1984 | LR: 9.29e-05
2025-11-18 00:30:53 | INFO | Epoch 1 | Batch 26140/50000 | Loss: 0.0757 | Avg Loss: 0.1983 | LR: 9.29e-05
2025-11-18 00:30:53 | INFO | Epoch 1 | Batch 26150/50000 | Loss: 0.0197 | Avg Loss: 0.1982 | LR: 9.29e-05
2025-11-18 00:30:53 | INFO | Epoch 1 | Batch 26160/50000 | Loss: 0.0376 | Avg Loss: 0.1982 | LR: 9.29e-05
2025-11-18 00:30:53 | INFO | Epoch 1 | Batch 26170/50000 | Loss: 0.2430 | Avg Loss: 0.1981 | LR: 9.29e-05
2025-11-18 00:30:53 | INFO | Epoch 1 | Batch 26180/50000 | Loss: 0.0012 | Avg Loss: 0.1980 | LR: 9.28e-05
2025-11-18 00:30:53 | INFO | Epoch 1 | Batch 26190/50000 | Loss: 0.0099 | Avg Loss: 0.1980 | LR: 9.28e-05
2025-11-18 00:30:53 | INFO | Epoch 1 | Batch 26200/50000 | Loss: 0.0009 | Avg Loss: 0.1979 | LR: 9.28e-05
2025-11-18 00:30:53 | INFO | Epoch 1 | Batch 26210/50000 | Loss: 0.0122 | Avg Loss: 0.1978 | LR: 9.28e-05
2025-11-18 00:30:53 | INFO | Epoch 1 | Batch 26220/50000 | Loss: 0.0004 | Avg Loss: 0.1978 | LR: 9.28e-05
2025-11-18 00:30:53 | INFO | Epoch 1 | Batch 26230/50000 | Loss: 0.0003 | Avg Loss: 0.1977 | LR: 9.28e-05
2025-11-18 00:30:53 | INFO | Epoch 1 | Batch 26240/50000 | Loss: 0.0043 | Avg Loss: 0.1976 | LR: 9.28e-05
2025-11-18 00:30:53 | INFO | Epoch 1 | Batch 26250/50000 | Loss: 0.0008 | Avg Loss: 0.1976 | LR: 9.28e-05
2025-11-18 00:30:53 | INFO | Epoch 1 | Batch 26260/50000 | Loss: 0.0013 | Avg Loss: 0.1975 | LR: 9.28e-05
2025-11-18 00:30:53 | INFO | Epoch 1 | Batch 26270/50000 | Loss: 0.0004 | Avg Loss: 0.1974 | LR: 9.28e-05
2025-11-18 00:30:54 | INFO | Epoch 1 | Batch 26280/50000 | Loss: 0.0017 | Avg Loss: 0.1973 | LR: 9.28e-05
2025-11-18 00:30:54 | INFO | Epoch 1 | Batch 26290/50000 | Loss: 0.0008 | Avg Loss: 0.1973 | LR: 9.28e-05
2025-11-18 00:30:54 | INFO | Epoch 1 | Batch 26300/50000 | Loss: 0.0336 | Avg Loss: 0.1972 | LR: 9.28e-05
2025-11-18 00:30:54 | INFO | Epoch 1 | Batch 26310/50000 | Loss: 0.0117 | Avg Loss: 0.1971 | LR: 9.28e-05
2025-11-18 00:30:54 | INFO | Epoch 1 | Batch 26320/50000 | Loss: 0.0485 | Avg Loss: 0.1971 | LR: 9.28e-05
2025-11-18 00:30:54 | INFO | Epoch 1 | Batch 26330/50000 | Loss: 0.0025 | Avg Loss: 0.1970 | LR: 9.28e-05
2025-11-18 00:30:54 | INFO | Epoch 1 | Batch 26340/50000 | Loss: 0.0178 | Avg Loss: 0.1969 | LR: 9.28e-05
2025-11-18 00:30:54 | INFO | Epoch 1 | Batch 26350/50000 | Loss: 0.0004 | Avg Loss: 0.1969 | LR: 9.28e-05
2025-11-18 00:30:54 | INFO | Epoch 1 | Batch 26360/50000 | Loss: 0.0004 | Avg Loss: 0.1968 | LR: 9.28e-05
2025-11-18 00:30:54 | INFO | Epoch 1 | Batch 26370/50000 | Loss: 0.0012 | Avg Loss: 0.1967 | LR: 9.27e-05
2025-11-18 00:30:54 | INFO | Epoch 1 | Batch 26380/50000 | Loss: 0.0007 | Avg Loss: 0.1967 | LR: 9.27e-05
2025-11-18 00:30:54 | INFO | Epoch 1 | Batch 26390/50000 | Loss: 0.0429 | Avg Loss: 0.1966 | LR: 9.27e-05
2025-11-18 00:30:54 | INFO | Epoch 1 | Batch 26400/50000 | Loss: 0.0134 | Avg Loss: 0.1965 | LR: 9.27e-05
2025-11-18 00:30:54 | INFO | Epoch 1 | Batch 26410/50000 | Loss: 0.0006 | Avg Loss: 0.1964 | LR: 9.27e-05
2025-11-18 00:30:55 | INFO | Epoch 1 | Batch 26420/50000 | Loss: 0.0130 | Avg Loss: 0.1964 | LR: 9.27e-05
2025-11-18 00:30:55 | INFO | Epoch 1 | Batch 26430/50000 | Loss: 0.0008 | Avg Loss: 0.1963 | LR: 9.27e-05
2025-11-18 00:30:55 | INFO | Epoch 1 | Batch 26440/50000 | Loss: 0.1025 | Avg Loss: 0.1962 | LR: 9.27e-05
2025-11-18 00:30:55 | INFO | Epoch 1 | Batch 26450/50000 | Loss: 0.0006 | Avg Loss: 0.1962 | LR: 9.27e-05
2025-11-18 00:30:55 | INFO | Epoch 1 | Batch 26460/50000 | Loss: 0.0019 | Avg Loss: 0.1961 | LR: 9.27e-05
2025-11-18 00:30:55 | INFO | Epoch 1 | Batch 26470/50000 | Loss: 0.0007 | Avg Loss: 0.1960 | LR: 9.27e-05
2025-11-18 00:30:55 | INFO | Epoch 1 | Batch 26480/50000 | Loss: 0.0002 | Avg Loss: 0.1960 | LR: 9.27e-05
2025-11-18 00:30:55 | INFO | Epoch 1 | Batch 26490/50000 | Loss: 0.0002 | Avg Loss: 0.1959 | LR: 9.27e-05
2025-11-18 00:30:55 | INFO | Epoch 1 | Batch 26500/50000 | Loss: 0.0186 | Avg Loss: 0.1958 | LR: 9.27e-05
2025-11-18 00:30:55 | INFO | Epoch 1 | Batch 26510/50000 | Loss: 0.0217 | Avg Loss: 0.1958 | LR: 9.27e-05
2025-11-18 00:30:55 | INFO | Epoch 1 | Batch 26520/50000 | Loss: 0.0348 | Avg Loss: 0.1957 | LR: 9.27e-05
2025-11-18 00:30:55 | INFO | Epoch 1 | Batch 26530/50000 | Loss: 0.1682 | Avg Loss: 0.1956 | LR: 9.27e-05
2025-11-18 00:30:55 | INFO | Epoch 1 | Batch 26540/50000 | Loss: 0.0008 | Avg Loss: 0.1956 | LR: 9.27e-05
2025-11-18 00:30:55 | INFO | Epoch 1 | Batch 26550/50000 | Loss: 0.0007 | Avg Loss: 0.1955 | LR: 9.26e-05
2025-11-18 00:30:55 | INFO | Epoch 1 | Batch 26560/50000 | Loss: 0.0004 | Avg Loss: 0.1954 | LR: 9.26e-05
2025-11-18 00:30:56 | INFO | Epoch 1 | Batch 26570/50000 | Loss: 0.0221 | Avg Loss: 0.1954 | LR: 9.26e-05
2025-11-18 00:30:56 | INFO | Epoch 1 | Batch 26580/50000 | Loss: 0.0007 | Avg Loss: 0.1953 | LR: 9.26e-05
2025-11-18 00:30:56 | INFO | Epoch 1 | Batch 26590/50000 | Loss: 0.0023 | Avg Loss: 0.1952 | LR: 9.26e-05
2025-11-18 00:30:56 | INFO | Epoch 1 | Batch 26600/50000 | Loss: 0.0226 | Avg Loss: 0.1951 | LR: 9.26e-05
2025-11-18 00:30:56 | INFO | Epoch 1 | Batch 26610/50000 | Loss: 0.0139 | Avg Loss: 0.1951 | LR: 9.26e-05
2025-11-18 00:30:56 | INFO | Epoch 1 | Batch 26620/50000 | Loss: 0.0002 | Avg Loss: 0.1950 | LR: 9.26e-05
2025-11-18 00:30:56 | INFO | Epoch 1 | Batch 26630/50000 | Loss: 0.0003 | Avg Loss: 0.1949 | LR: 9.26e-05
2025-11-18 00:30:56 | INFO | Epoch 1 | Batch 26640/50000 | Loss: 0.0009 | Avg Loss: 0.1949 | LR: 9.26e-05
2025-11-18 00:30:56 | INFO | Epoch 1 | Batch 26650/50000 | Loss: 0.0003 | Avg Loss: 0.1948 | LR: 9.26e-05
2025-11-18 00:30:56 | INFO | Epoch 1 | Batch 26660/50000 | Loss: 0.0003 | Avg Loss: 0.1947 | LR: 9.26e-05
2025-11-18 00:30:56 | INFO | Epoch 1 | Batch 26670/50000 | Loss: 0.0004 | Avg Loss: 0.1947 | LR: 9.26e-05
2025-11-18 00:30:56 | INFO | Epoch 1 | Batch 26680/50000 | Loss: 0.0010 | Avg Loss: 0.1946 | LR: 9.26e-05
2025-11-18 00:30:56 | INFO | Epoch 1 | Batch 26690/50000 | Loss: 0.0005 | Avg Loss: 0.1945 | LR: 9.26e-05
